0.421666	-0.109498
0.421237	-0.108411
0.420832	-0.107316
0.420449	-0.106212
0.420087	-0.1051
0.419748	-0.103981
0.419433	-0.102855
0.419139	-0.101722
0.418871	-0.100583
0.418625	-0.0994383
0.418403	-0.0982882
0.418206	-0.0971329
0.418032	-0.0959732
0.417883	-0.0948092
0.417759	-0.0936412
0.417626	-0.0921
0.417512	-0.0905593
0.417417	-0.0890194
0.417342	-0.08748
0.417287	-0.0859413
0.417247	-0.084403
0.417226	-0.0828655
0.417222	-0.0813287
0.417234	-0.0797922
0.417261	-0.0782565
0.417304	-0.0767212
0.417362	-0.0751866
0.417434	-0.0736525
0.417519	-0.0721191
0.417617	-0.0705861
0.417727	-0.0690537
0.417851	-0.0675217
0.417986	-0.0659904
0.418131	-0.0644597
0.418287	-0.0629293
0.418452	-0.0613997
0.418628	-0.0598704
0.41881	-0.0583416
0.419002	-0.0568134
0.419202	-0.0552856
0.419409	-0.0537583
0.419624	-0.0522315
0.419843	-0.0507053
0.420067	-0.0491793
0.420298	-0.047654
0.420533	-0.0461291
0.420771	-0.0446046
0.421014	-0.0430806
0.421258	-0.0415569
0.421506	-0.0400338
0.421755	-0.038511
0.422006	-0.0369888
0.422256	-0.0354669
0.422507	-0.0339453
0.422759	-0.0324243
0.423007	-0.0309036
0.423257	-0.0293833
0.423503	-0.0278634
0.423747	-0.0263439
0.423988	-0.0248247
0.424225	-0.0233059
0.424459	-0.0217875
0.424687	-0.0202693
0.424911	-0.0187516
0.425106	-0.0171863
0.425322	-0.0156257
0.425557	-0.01407
0.425812	-0.0125191
0.426088	-0.0109731
0.426381	-0.00943186
0.426695	-0.00789537
0.427025	-0.00636357
0.427372	-0.00483644
0.427739	-0.00331395
0.428122	-0.00179607
0.428521	-0.000282762
0.428939	0.00122601
0.42937	0.00273028
0.429817	0.00423009
0.430281	0.00572545
0.43076	0.00721641
0.431252	0.00870301
0.431759	0.0101853
0.432279	0.0116632
0.432812	0.0131369
0.433359	0.0146064
0.433917	0.0160716
0.434488	0.0175327
0.435072	0.0189897
0.435667	0.0204426
0.436274	0.0218914
0.43689	0.0233362
0.437517	0.024777
0.438155	0.0262138
0.438801	0.0276468
0.439456	0.0290757
0.440121	0.0305008
0.440794	0.0319222
0.441476	0.0333398
0.442165	0.0347535
0.442861	0.0361637
0.443565	0.0375701
0.444274	0.0389727
0.444991	0.0403717
0.445713	0.0417673
0.44644	0.0431592
0.447174	0.0445477
0.447912	0.0459327
0.448653	0.0473142
0.4494	0.0486922
0.450149	0.0500669
0.450902	0.0514383
0.451658	0.0528063
0.451986	0.0533118
0.452316	0.0538172
0.452645	0.0543227
0.452975	0.0548281
0.453303	0.0553335
0.453631	0.055839
0.453962	0.0563445
0.45429	0.05685
0.45462	0.0573553
0.454948	0.0578609
0.455277	0.0583663
0.455607	0.0588717
0.455935	0.0593772
0.456265	0.0598827
0.456594	0.060388
0.456924	0.0608935
0.457253	0.0613991
0.457581	0.0619044
0.457911	0.0624099
0.45824	0.0629154
0.45857	0.0634209
0.458898	0.0639263
0.459226	0.0644317
0.459557	0.0649373
0.459885	0.0654426
0.460215	0.0659481
0.460543	0.0664536
0.460872	0.066959
0.461202	0.0674644
0.46153	0.06797
0.461861	0.0684754
0.462189	0.0689808
0.462517	0.0694863
0.462847	0.0699918
0.463176	0.0704972
0.463506	0.0710027
0.463835	0.0715082
0.464165	0.0720135
0.464493	0.072519
0.464821	0.0730245
0.465152	0.0735298
0.46548	0.0740353
0.46581	0.0745408
0.466139	0.0750464
0.466467	0.0755517
0.466797	0.0760572
0.467125	0.0765627
0.467456	0.077068
0.467784	0.0775736
0.468843	0.0796937
0.469872	0.0817881
0.470874	0.0838577
0.471845	0.0859026
0.472788	0.0879237
0.473703	0.0899213
0.474589	0.091896
0.475449	0.0938484
0.47628	0.0957788
0.477084	0.0976879
