0.308072	0.179597
0.307643	0.180588
0.307211	0.181576
0.306778	0.182562
0.306343	0.183546
0.305786	0.184773
0.305228	0.186
0.30467	0.187228
0.30411	0.188456
0.303548	0.189685
0.302985	0.190913
0.30242	0.192141
0.301852	0.193369
0.301281	0.194596
0.300708	0.195823
0.300131	0.197048
0.299552	0.198271
0.298968	0.199494
0.29838	0.200714
0.297789	0.201933
0.297192	0.203149
0.296591	0.204363
0.295985	0.205574
0.295374	0.206783
0.294757	0.207988
0.294134	0.20919
0.293505	0.210389
0.29287	0.211584
0.292228	0.212775
0.291579	0.213961
0.290923	0.215144
0.290259	0.216322
0.289588	0.217495
0.288909	0.218663
0.288222	0.219826
0.287526	0.220984
0.286821	0.222135
0.286108	0.223281
0.285385	0.224421
0.284652	0.225555
0.28391	0.226682
0.283157	0.227803
0.282395	0.228916
0.281621	0.230022
0.280837	0.231121
0.280041	0.232213
0.279234	0.233296
0.278415	0.234372
0.277585	0.235439
0.276742	0.236498
0.275886	0.237548
0.275018	0.238589
0.274137	0.239621
0.273242	0.240644
0.272824	0.241101
0.272402	0.241556
0.271977	0.24201
0.271549	0.242462
0.271117	0.242913
0.270682	0.243361
0.270243	0.243807
0.269801	0.24425
0.269355	0.24469
0.268906	0.245128
0.268454	0.245563
0.267997	0.245994
0.267538	0.246422
0.267074	0.246846
0.266607	0.247267
0.266137	0.247683
0.265662	0.248095
0.265184	0.248503
0.264702	0.248906
0.264217	0.249304
0.263728	0.249697
0.263235	0.250086
0.262738	0.250468
0.262237	0.250846
0.261732	0.251217
0.261224	0.251583
0.260711	0.251942
0.260195	0.252295
0.259674	0.252642
0.25915	0.252981
0.258622	0.253314
0.258089	0.25364
0.257553	0.253959
0.257012	0.25427
0.256468	0.254574
0.255919	0.254869
0.255366	0.255157
0.254809	0.255436
0.254247	0.255707
0.253682	0.25597
0.253112	0.256224
0.252538	0.256468
0.251959	0.256704
0.251377	0.25693
0.250789	0.257146
0.250198	0.257353
0.249602	0.25755
0.249002	0.257737
0.248397	0.257913
0.247575	0.257963
0.246752	0.258009
0.24593	0.258052
0.245107	0.25809
0.244284	0.258125
0.243461	0.258157
0.242638	0.258185
0.241815	0.258209
0.240992	0.25823
0.240168	0.258247
0.239345	0.258261
0.238522	0.258271
0.237698	0.258279
0.236874	0.258283
0.236051	0.258283
0.235227	0.258281
0.234404	0.258276
0.23358	0.258267
0.232756	0.258256
0.231932	0.258242
0.231109	0.258224
0.230285	0.258204
0.229461	0.258181
0.228638	0.258155
0.227814	0.258127
0.226991	0.258096
0.226167	0.258062
0.225344	0.258026
0.224521	0.257987
0.223697	0.257946
0.222874	0.257903
0.222051	0.257857
0.221228	0.257809
0.220406	0.257758
0.219583	0.257705
0.218761	0.257651
0.217938	0.257594
0.217116	0.257535
0.216294	0.257473
0.215472	0.25741
0.214651	0.257345
0.213829	0.257279
0.213008	0.25721
0.212187	0.25714
0.211366	0.257068
0.210545	0.256994
0.209725	0.256918
