0.341819 	0.167707
0.341667 	0.167727
0.341515 	0.167746
0.341363 	0.167766
0.341211 	0.167785
0.341059 	0.167805
0.340907 	0.167824
0.340755 	0.167844
0.340603 	0.167863
0.340451 	0.167883
0.340299 	0.167902
0.340147 	0.167922
0.339995 	0.167941
0.339843 	0.167961
0.339691 	0.16798
0.339539 	0.168
0.339387 	0.168019
0.339235 	0.168039
0.339083 	0.168058
0.338931 	0.168078
0.338779 	0.168097
0.338627 	0.168117
0.338475 	0.168136
0.338323 	0.168156
0.338171 	0.168175
0.338019 	0.168195
0.337867 	0.168214
0.337715 	0.168234
0.337563 	0.168253
0.337411 	0.168273
0.337259 	0.168292
0.337107 	0.168312
0.336955 	0.168331
0.336803 	0.168351
0.336651 	0.16837
0.336499 	0.16839
0.336499 	0.16839
0.336348 	0.168409
0.336196 	0.168429
0.336044 	0.168448
0.335892 	0.168468
0.33574 	0.168487
0.335588 	0.168507
0.335436 	0.168526
0.335284 	0.168546
0.335132 	0.168565
0.33498 	0.168585
0.334828 	0.168604
0.334676 	0.168624
0.334524 	0.168643
0.334372 	0.168663
0.33422 	0.168682
0.334068 	0.168702
0.333916 	0.168721
0.333764 	0.168741
0.333612 	0.16876
0.33346 	0.16878
0.333308 	0.168799
0.333156 	0.168819
0.333004 	0.168838
0.332852 	0.168858
0.3327 	0.168877
0.332548 	0.168897
0.332396 	0.168916
0.332244 	0.168936
0.332092 	0.168955
0.33194 	0.168975
0.331788 	0.168994
0.331636 	0.169014
0.331484 	0.169033
0.331332 	0.169053
0.33118 	0.169072
0.331028 	0.169092
0.330876 	0.169111
0.330724 	0.169131
0.330572 	0.16915
0.33042 	0.16917
0.330268 	0.169189
0.330116 	0.169209
0.329964 	0.169228
0.329812 	0.169248
0.32966 	0.169267
0.329508 	0.169287
0.329356 	0.169306
0.329204 	0.169326
0.329052 	0.169345
0.329052 	0.169345
0.3289 	0.169365
0.328748 	0.169384
0.328596 	0.169404
0.328444 	0.169423
0.328292 	0.169443
0.32814 	0.169462
0.327988 	0.169482
0.327836 	0.169501
0.327684 	0.169521
0.327532 	0.16954
0.32738 	0.16956
0.327228 	0.169579
0.327076 	0.169599
0.326924 	0.169618
0.326772 	0.169638
0.32662 	0.169657
0.326469 	0.169677
0.326317 	0.169697
0.326165 	0.169716
0.326013 	0.169735
0.325861 	0.169755
0.325709 	0.169774
0.325557 	0.169794
0.325405 	0.169814
0.325253 	0.169833
0.325101 	0.169852
0.324949 	0.169872
0.324797 	0.169892
0.324645 	0.169911
0.324493 	0.16993
0.324341 	0.16995
0.324189 	0.169969
0.324037 	0.169989
0.323885 	0.170009
0.323733 	0.170028
0.323581 	0.170047
0.323429 	0.170067
0.323277 	0.170087
0.323125 	0.170106
0.322973 	0.170126
0.322821 	0.170145
0.322669 	0.170164
0.322517 	0.170184
0.322365 	0.170204
0.322213 	0.170223
0.322061 	0.170243
0.321909 	0.170262
0.321757 	0.170282
